,HYBAS_ID,NEXT_DOWN,MAIN_BAS
67371,7090755910,7090756400,7090049270
67372,7090755660,7090755910,7090049270
67373,7090755620,7090755910,7090049270
67374,7090758080,7090760170,7090049270
67375,7090758030,7090760170,7090049270
67376,7090760580,7090760600,7090049270
67377,7090760670,7090760600,7090049270
67378,7090754860,7090755660,7090049270
67379,7090754870,7090755660,7090049270
67380,7090761130,7090760670,7090049270
67381,7090761190,7090760670,7090049270
67382,7090756650,7090758030,7090049270
67383,7090756540,7090758030,7090049270
67384,7090751660,7090752950,7090049270
67385,7090759900,7090760580,7090049270
67386,7090751540,7090752950,7090049270
67387,7090759890,7090760580,7090049270
67388,7090749930,7090751540,7090049270
67389,7090749860,7090751540,7090049270
67390,7090747460,7090752080,7090049270
67391,7090747470,7090752080,7090049270
67392,7090747450,7090747460,7090049270
67393,7090747310,7090747460,7090049270
67394,7091166720,7090759900,7090049270
67395,7090755500,7090756650,7090049270
67396,7090755450,7090756650,7090049270
67397,7090759500,7090759890,7090049270
67398,7090759280,7090759890,7090049270
67399,7090748840,7090749860,7090049270
67400,7090748800,7090749860,7090049270
67401,7090759270,7090759280,7090049270
67402,7090759200,7090759280,7090049270
67403,7090763530,7090761190,7090049270
67404,7090763630,7090761190,7090049270
67405,7090750910,7090754860,7090049270
67406,7090750840,7090754860,7090049270
67407,7090747880,7090748800,7090049270
67408,7090747730,7090748800,7090049270
67409,7090745320,7090747310,7090049270
67410,7090745270,7090747310,7090049270
67411,7091166030,7091166720,7090049270
67412,7090759140,7090759270,7090049270
67413,7090759130,7090759270,7090049270
67414,7090760880,7090759500,7090049270
67415,7090761030,7090759500,7090049270
67416,7090751150,7090755620,7090049270
67417,7090751100,7090755620,7090049270
67418,7090753140,7090756540,7090049270
67419,7090753070,7090756540,7090049270
67420,7090765350,7090763630,7090049270
67421,7090765370,7090763630,7090049270
67422,7090750900,7090751150,7090049270
67423,7090751010,7090751150,7090049270
67424,7090759010,7090759130,7090049270
67425,7090759080,7090759130,7090049270
67426,7091165590,7091166030,7090049270
67427,7090760940,7090760880,7090049270
67428,7090760950,7090760880,7090049270
67429,7090746420,7090750840,7090049270
67430,7090746430,7090750840,7090049270
67431,7090761240,7090760940,7090049270
67432,7090761270,7090760940,7090049270
67433,7091165420,7091165590,7090049270
67434,7090766940,7090765370,7090049270
67435,7090766950,7090765370,7090049270
67436,7090747540,7090751100,7090049270
67437,7090747440,7090751100,7090049270
67438,7090754060,7090755450,7090049270
67439,7090754170,7090755450,7090049270
67440,7091165580,7091165420,7090049270
67441,7090743130,7090746420,7090049270
67442,7090743140,7090746420,7090049270
67443,7090748460,7090750900,7090049270
67444,7090748620,7090750900,7090049270
67445,7091165450,7091165580,7090049270
67446,7090751740,7090753140,7090049270
67447,7090751640,7090753140,7090049270
67448,7090745610,7090747540,7090049270
67449,7090745450,7090747540,7090049270
67450,7090748300,7090748460,7090049270
67451,7090748370,7090748460,7090049270
67452,7090748750,7090748370,7090049270
67453,7090748690,7090748370,7090049270
67454,7090763200,7090761240,7090049270
67455,7090763300,7090761240,7090049270
67456,7090757620,7090759010,7090049270
67457,7090757560,7090759010,7090049270
67458,7090742250,7090747440,7090049270
67459,7090742440,7090747440,7090049270
67460,7090741350,7090742250,7090049270
67461,7090741320,7090742250,7090049270
67462,7090762310,7090763200,7090049270
67463,7090762320,7090763200,7090049270
67464,7090765150,7090763300,7090049270
67465,7090765160,7090763300,7090049270
67466,7090761990,7090762310,7090049270
67467,7090762040,7090762310,7090049270
67468,7090741670,7090745450,7090049270
67469,7090741660,7090745450,7090049270
67470,7090752840,7090751640,7090049270
67471,7090752940,7090751640,7090049270
67472,7090762200,7090762040,7090049270
67473,7090762240,7090762040,7090049270
67474,7090738690,7090741670,7090049270
67475,7090738680,7090741670,7090049270
67476,7090762860,7090762240,7090049270
67477,7090762910,7090762240,7090049270
67478,7090741020,7090741660,7090049270
67479,7090741130,7090741660,7090049270
67480,7090737980,7090738690,7090049270
67481,7090737870,7090738690,7090049270
67482,7090767900,7090765150,7090049270
67483,7090767970,7090765150,7090049270
67484,7090762820,7090762860,7090049270
67485,7090762760,7090762860,7090049270
67486,7090768110,7090767900,7090049270
67487,7090768180,7090767900,7090049270
67488,7090736670,7090737870,7090049270
67489,7090736800,7090737870,7090049270
67490,7090760060,7090762200,7090049270
67491,7090760030,7090762200,7090049270
67492,7090759570,7090760030,7090049270
67493,7090759490,7090760030,7090049270
67494,7090769390,7090767970,7090049270
67495,7090769470,7090767970,7090049270
67496,7090768900,7090768180,7090049270
67497,7090768960,7090768180,7090049270
67498,7090739990,7090741020,7090049270
67499,7090739860,7090741020,7090049270
67500,7090739100,7090739860,7090049270
67501,7090739010,7090739860,7090049270
67502,7090739020,7090739010,7090049270
67503,7090738850,7090739010,7090049270
67504,7090758650,7090759490,7090049270
67505,7090758590,7090759490,7090049270
67506,7090770720,7090769470,7090049270
67507,7090770650,7090769470,7090049270
67508,7090737460,7090738850,7090049270
67509,7090737370,7090738850,7090049270
67510,7090757550,7090758590,7090049270
67511,7090757460,7090758590,7090049270
67512,7090765100,7090768110,7090049270
67513,7090764970,7090768110,7090049270
67514,7090770490,7090768960,7090049270
67515,7090743940,7090741130,7090049270
67516,7090744080,7090741130,7090049270
67517,7090737770,7090739100,7090049270
67518,7090770450,7090768960,7090049270
67519,7090737690,7090739100,7090049270
67520,7090771910,7090770720,7090049270
67521,7090771920,7090770720,7090049270
67522,7090770440,7090770450,7090049270
67523,7090770480,7090770450,7090049270
67524,7090772270,7090771910,7090049270
67525,7090772310,7090771910,7090049270
67526,7090770430,7090770440,7090049270
67527,7090770360,7090770440,7090049270
67528,7090770210,7090770360,7090049270
67529,7090770270,7090770360,7090049270
67530,7090734220,7090737370,7090049270
67531,7090734150,7090737370,7090049270
67532,7090770140,7090770210,7090049270
67533,7090770080,7090770210,7090049270
67534,7090733850,7090734220,7090049270
67535,7090733730,7090734220,7090049270
67536,7090736660,7090737460,7090049270
67537,7090736790,7090737460,7090049270
67538,7090746210,7090743940,7090049270
67539,7090736490,7090736660,7090049270
67540,7090746080,7090743940,7090049270
67541,7090736430,7090736660,7090049270
67542,7090773520,7090770490,7090049270
67543,7090773530,7090770490,7090049270
67544,7090772990,7090770480,7090049270
67545,7090773050,7090770480,7090049270
67546,7090768370,7090770080,7090049270
67547,7090768350,7090770080,7090049270
67548,7090742140,7090737690,7090049270
67549,7090742240,7090737690,7090049270
67550,7090774830,7090773530,7090049270
67551,7090774720,7090773530,7090049270
67552,7090735010,7090736430,7090049270
67553,7090735200,7090736430,7090049270
67554,7090768280,7090768370,7090049270
67555,7090768230,7090768370,7090049270
67556,7090774780,7090772990,7090049270
67557,7090734620,7090735010,7090049270
67558,7090774770,7090772990,7090049270
67559,7090734790,7090735010,7090049270
67560,7090775310,7090774830,7090049270
67561,7090775340,7090774830,7090049270
67562,7090775430,7090775340,7090049270
67563,7090775440,7090775340,7090049270
67564,7090743470,7090742140,7090049270
67565,7090743510,7090742140,7090049270
67566,7090735000,7090734790,7090049270
67567,7090735120,7090734790,7090049270
67568,7090767960,7090768280,7090049270
67569,7090768020,7090768280,7090049270
67570,7090768310,7090768020,7090049270
67571,7090768340,7090768020,7090049270
67572,7090734710,7090735000,7090049270
67573,7090734780,7090735000,7090049270
67574,7090775710,7090775310,7090049270
67575,7090775760,7090775310,7090049270
67576,7090766440,7090768230,7090049270
67577,7090732710,7090734620,7090049270
67578,7090766370,7090768230,7090049270
67579,7090732610,7090734620,7090049270
67580,7090767550,7090767960,7090049270
67581,7090767530,7090767960,7090049270
67582,7090775810,7090775710,7090049270
67583,7090775880,7090775710,7090049270
67584,7090745760,7090743510,7090049270
67585,7090745870,7090743510,7090049270
67586,7090769520,7090768340,7090049270
67587,7090769600,7090768340,7090049270
67588,7090766810,7090767530,7090049270
67589,7090766740,7090767530,7090049270
67590,7090764920,7090766370,7090049270
67591,7090764880,7090766370,7090049270
67592,7090733840,7090734710,7090049270
67593,7090733990,7090734710,7090049270
67594,7090776830,7090775880,7090049270
67595,7090776820,7090775880,7090049270
67596,7090733550,7090733840,7090049270
67597,7090733540,7090733840,7090049270
67598,7090776880,7090776830,7090049270
67599,7090776910,7090776830,7090049270
67600,7090776470,7090774770,7090049270
67601,7090776440,7090774770,7090049270
67602,7090776570,7090776470,7090049270
67603,7090776510,7090776470,7090049270
67604,7090733410,7090733540,7090049270
67605,7090733590,7090733540,7090049270
67606,7090771130,7090769600,7090049270
67607,7090771160,7090769600,7090049270
67608,7090777990,7090775440,7090049270
67609,7090778000,7090775440,7090049270
67610,7090735960,7090733990,7090049270
67611,7090736080,7090733990,7090049270
67612,7090763280,7090764880,7090049270
67613,7090763270,7090764880,7090049270
67614,7090736070,7090735960,7090049270
67615,7090736160,7090735960,7090049270
67616,7090765780,7090766810,7090049270
67617,7090765870,7090766810,7090049270
67618,7090730730,7090733410,7090049270
67619,7090730610,7090733410,7090049270
67620,7090772260,7090771160,7090049270
67621,7090772250,7090771160,7090049270
67622,7090736570,7090736070,7090049270
67623,7090736650,7090736070,7090049270
67624,7090761860,7090763280,7090049270
67625,7090761820,7090763280,7090049270
67626,7090764650,7090765780,7090049270
67627,7090764840,7090765780,7090049270
67628,7090723920,7090732610,7090049270
67629,7090723930,7090732610,7090049270
67630,7090723760,7090723920,7090049270
67631,7090723750,7090723920,7090049270
67632,7090745440,7090735200,7090049270
67633,7090761120,7090761820,7090049270
67634,7090761020,7090761820,7090049270
67635,7090745310,7090735200,7090049270
67636,7090728980,7090730610,7090049270
67637,7090728910,7090730610,7090049270
67638,7090722590,7090723760,7090049270
67639,7090722600,7090723760,7090049270
67640,7090722160,7090722600,7090049270
67641,7090722150,7090722600,7090049270
67642,7090728290,7090728910,7090049270
67643,7090728280,7090728910,7090049270
67644,7090763870,7090764650,7090049270
67645,7090763820,7090764650,7090049270
67646,7090760340,7090761020,7090049270
67647,7090735460,7090736570,7090049270
67648,7090760290,7090761020,7090049270
67649,7090735260,7090736570,7090049270
67650,7090721450,7090722160,7090049270
67651,7090721460,7090722160,7090049270
67652,7090765860,7090764840,7090049270
67653,7090765910,7090764840,7090049270
67654,7090727710,7090728280,7090049270
67655,7090727540,7090728280,7090049270
67656,7090747870,7090745440,7090049270
67657,7090747620,7090745440,7090049270
67658,7090721710,7090723930,7090049270
67659,7090721640,7090723930,7090049270
67660,7090763350,7090763870,7090049270
67661,7090763250,7090763870,7090049270
67662,7090747860,7090747620,7090049270
67663,7090747960,7090747620,7090049270
67664,7090762950,7090763250,7090049270
67665,7090766870,7090765860,7090049270
67666,7090763030,7090763250,7090049270
67667,7090766900,7090765860,7090049270
67668,7090732850,7090733590,7090049270
67669,7090732760,7090733590,7090049270
67670,7090726730,7090727540,7090049270
67671,7090726920,7090727540,7090049270
67672,7090762170,7090763820,7090049270
67673,7090762100,7090763820,7090049270
67674,7090719710,7090721640,7090049270
67675,7090719700,7090721640,7090049270
67676,7090763710,7090763030,7090049270
67677,7090763720,7090763030,7090049270
67678,7090767710,7090766870,7090049270
67679,7090767700,7090766870,7090049270
67680,7090724770,7090726730,7090049270
67681,7090724671,7090726730,7090049270
67682,7090724672,7090724671,7090049270
67683,7099103221,7090724672,7090049270
67684,7090717370,7090719700,7090049270
67685,7090717310,7090719700,7090049270
67686,7090768610,7090767710,7090049270
67687,7090768660,7090767710,7090049270
67688,7090763400,7090763710,7090049270
67689,7090763460,7090763710,7090049270
67690,7090761260,7090762170,7090049270
67691,7090761330,7090762170,7090049270
67692,7090749830,7090747860,7090049270
67693,7090750030,7090747860,7090049270
67694,7090715750,7090717310,7090049270
67695,7090760870,7090762950,7090049270
67696,7090715740,7090717310,7090049270
67697,7090761010,7090762950,7090049270
67698,7090745860,7090736080,7090049270
67699,7090745910,7090736080,7090049270
67700,7090737440,7090735260,7090049270
67701,7090737520,7090735260,7090049270
67702,7090726720,7090724770,7090049270
67703,7090726820,7090724770,7090049270
67704,7090727370,7090726820,7090049270
67705,7090727450,7090726820,7090049270
67706,7090764240,7090763400,7090049270
67707,7090764150,7090763400,7090049270
67708,7090721440,7090724672,7090049270
67709,7090721360,7090724672,7090049270
67710,7090759430,7090760870,7090049270
67711,7090759420,7090760870,7090049270
67712,7090759260,7090760870,7090049270
67713,7090731790,7090732850,7090049270
67714,7090732050,7090732850,7090049270
67715,7090720530,7090721360,7090049270
67716,7090720520,7090721360,7090049270
67717,7090728150,7090727450,7090049270
67718,7090728260,7090727450,7090049270
67719,7090763340,7090764150,7090049270
67720,7090722000,7090721440,7090049270
67721,7090763240,7090764150,7090049270
67722,7090722270,7090721440,7090049270
67723,7090757840,7090761260,7090049270
67724,7090757830,7090761260,7090049270
67725,7091166440,7090759260,7090049270
67726,7090757660,7090757840,7090049270
67727,7090757610,7090757840,7090049270
67728,7090763450,7090763340,7090049270
67729,7090763520,7090763340,7090049270
67730,7090763510,7090763520,7090049270
67731,7090763610,7090763520,7090049270
67732,7090711670,7090715750,7090049270
67733,7090757090,7091166440,7090049270
67734,7090711750,7090715750,7090049270
67735,7090757100,7091166440,7090049270
67736,7090747720,7090745860,7090049270
67737,7090747850,7090745860,7090049270
67738,7090711170,7090711670,7090049270
67739,7090711390,7090711670,7090049270
67740,7090755980,7090757610,7090049270
67741,7090755900,7090757610,7090049270
67742,7090755370,7090755900,7090049270
67743,7090755380,7090755900,7090049270
67744,7090765260,7090763610,7090049270
67745,7090765340,7090763610,7090049270
67746,7090755360,7090757100,7090049270
67747,7090755260,7090757100,7090049270
67748,7090729320,7090728260,7090049270
67749,7090729300,7090728260,7090049270
67750,7090717480,7090720530,7090049270
67751,7090717490,7090720530,7090049270
67752,7090765090,7090765260,7090049270
67753,7090765200,7090765260,7090049270
67754,7090716540,7090717490,7090049270
67755,7090716551,7090717490,7090049270
67756,7090716552,7090716551,7090049270
67757,7099151101,7090716552,7090049270
67758,7090724370,7090722270,7090049270
67759,7090724460,7090722270,7090049270
67760,7090724500,7090724370,7090049270
67761,7090724660,7090724370,7090049270
67762,7090715330,7090716552,7090049270
67763,7090715451,7090716552,7090049270
67764,7090715452,7090715451,7090049270
67765,7090766640,7090765200,7090049270
67766,7090766520,7090765200,7090049270
67767,7090725120,7090724660,7090049270
67768,7090725310,7090724660,7090049270
67769,7090767010,7090766640,7090049270
67770,7090767100,7090766640,7090049270
67771,7090715930,7090715452,7090049270
67772,7090715861,7090715452,7090049270
67773,7090715862,7090715861,7090049270
67774,7090714370,7090716540,7090049270
67775,7090714320,7090716540,7090049270
67776,7090766930,7090767010,7090049270
67777,7090767000,7090767010,7090049270
67778,7090764010,7090765090,7090049270
67779,7090763940,7090765090,7090049270
67780,7090714130,7090714370,7090049270
67781,7090714101,7090714370,7090049270
67782,7090714102,7090714101,7090049270
67783,7090750830,7090755260,7090049270
67784,7090750760,7090755260,7090049270
67785,7090767760,7090767000,7090049270
67786,7090767810,7090767000,7090049270
67787,7090714910,7090714130,7090049270
67788,7090714900,7090714130,7090049270
67789,7090767520,7090767760,7090049270
67790,7090767460,7090767760,7090049270
67791,7090721200,7090717480,7090049270
67792,7090721190,7090717480,7090049270
67793,7090712211,7090714102,7090049270
67794,7090712212,7090712211,7090049270
67795,7090712280,7090714102,7090049270
67796,7090769660,7090767810,7090049270
67797,7090769591,7090767810,7090049270
67798,7090769592,7090769591,7090049270
67799,7090767410,7090767520,7090049270
67800,7090767340,7090767520,7090049270
67801,7090747300,7090750760,7090049270
67802,7090747290,7090750760,7090049270
67803,7090711071,7090712212,7090049270
67804,7090711072,7090711071,7090049270
67805,7090711060,7090712212,7090049270
67806,7090710971,7090711072,7090049270
67807,7090710972,7090710971,7090049270
67808,7099032531,7090710972,7090049270
67809,7090710960,7090711072,7090049270
67810,7099011641,7090769592,7090049270
67811,7090716720,7090714910,7090049270
67812,7090716800,7090714910,7090049270
67813,7090709941,7099032531,7090049270
67814,7090709942,7090709941,7090049270
67815,7090709931,7099032531,7090049270
67816,7090709932,7090709931,7090049270
67817,7090746890,7090747290,7090049270
67818,7090746770,7090747290,7090049270
67819,7090706900,7090714320,7090049270
67820,7090706910,7090714320,7090049270
67821,7090708811,7090709942,7090049270
67822,7090708812,7090708811,7090049270
67823,7090708751,7099032531,7090049270
67824,7090708752,7090708751,7090049270
67825,7090770551,7099011641,7090049270
67826,7090770552,7090770551,7090049270
67827,7090770591,7099011641,7090049270
67828,7090770592,7090770591,7090049270
67829,7090771730,7090769660,7090049270
67830,7090771740,7090769660,7090049270
67831,7090744970,7090746770,7090049270
67832,7090744880,7090746770,7090049270
67833,7090706730,7090708752,7090049270
67834,7090706640,7090708752,7090049270
67835,7090771401,7099011641,7090049270
67836,7090771402,7090771401,7090049270
67837,7090771411,7099011641,7090049270
67838,7090771412,7090771411,7090049270
67839,7090772900,7090771730,7090049270
67840,7090772960,7090771730,7090049270
67841,7090744410,7090744970,7090049270
67842,7090744380,7090744970,7090049270
67843,7090771391,7099011641,7090049270
67844,7090771392,7090771391,7090049270
67845,7090771461,7099011641,7090049270
67846,7090771462,7090771461,7090049270
67847,7090703560,7090706640,7090049270
67848,7090703680,7090706640,7090049270
67849,7090742420,7090744880,7090049270
67850,7090742430,7090744880,7090049270
67851,7090703120,7090703560,7090049270
67852,7090703130,7090703560,7090049270
67853,7090774090,7090772960,7090049270
67854,7090774150,7090772960,7090049270
67855,7090772371,7090771462,7090049270
67856,7090772372,7090772371,7090049270
67857,7090772381,7099011641,7090049270
67858,7090772382,7090772381,7090049270
67859,7090743070,7090744380,7090049270
67860,7090742960,7090744380,7090049270
67861,7090774400,7090774090,7090049270
67862,7090774430,7090774090,7090049270
67863,7090701020,7090703130,7090049270
67864,7090701010,7090703130,7090049270
67865,7090706830,7090708812,7090049270
67866,7090707000,7090708812,7090049270
67867,7090700790,7090701010,7090049270
67868,7090700780,7090701010,7090049270
67869,7090742560,7090742960,7090049270
67870,7090742500,7090742960,7090049270
67871,7090739830,7090742430,7090049270
67872,7090739840,7090742430,7090049270
67873,7090698930,7090700780,7090049270
67874,7090699040,7090700780,7090049270
67875,7090698490,7090700790,7090049270
67876,7090698640,7090700790,7090049270
67877,7090699330,7090699040,7090049270
67878,7090699260,7090699040,7090049270
67879,7090705740,7090706830,7090049270
67880,7090705610,7090706830,7090049270
67881,7090697770,7090698930,7090049270
67882,7090697680,7090698930,7090049270
67883,7090739560,7090742500,7090049270
67884,7090739420,7090742500,7090049270
67885,7090739410,7090739420,7090049270
67886,7090739340,7090739420,7090049270
67887,7090774750,7090772382,7090049270
67888,7090774820,7090772382,7090049270
67889,7090738670,7090739410,7090049270
67890,7090738740,7090739410,7090049270
67891,7090695310,7090698490,7090049270
67892,7090695240,7090698490,7090049270
67893,7090694930,7090697680,7090049270
67894,7090694920,7090697680,7090049270
67895,7090775210,7090774820,7090049270
67896,7090775300,7090774820,7090049270
67897,7090694700,7090694920,7090049270
67898,7090694590,7090694920,7090049270
67899,7090774540,7090774750,7090049270
67900,7090774630,7090774750,7090049270
67901,7090775670,7090775300,7090049270
67902,7090775700,7090775300,7090049270
67903,7090737430,7090738670,7090049270
67904,7090776040,7090775700,7090049270
67905,7090776060,7090775700,7090049270
67906,7090737350,7090738670,7090049270
67907,7090693730,7090694700,7090049270
67908,7090693590,7090694700,7090049270
67909,7090776330,7090776060,7090049270
67910,7090776320,7090776060,7090049270
67911,7090693160,7090695240,7090049270
67912,7090693070,7090695240,7090049270
67913,7090776580,7090776330,7090049270
67914,7090776590,7090776330,7090049270
67915,7090693060,7090693590,7090049270
67916,7090693050,7090693590,7090049270
67917,7090691700,7090694590,7090049270
67918,7090691640,7090694590,7090049270
67919,7090700460,7090699330,7090049270
67920,7090700630,7090699330,7090049270
67921,7090700620,7090700630,7090049270
67922,7090700770,7090700630,7090049270
67923,7090735950,7090737350,7090049270
67924,7090735850,7090737350,7090049270
67925,7090690200,7090691640,7090049270
67926,7090690100,7090691640,7090049270
67927,7090703280,7090705610,7090049270
67928,7090703200,7090705610,7090049270
67929,7090734980,7090735850,7090049270
67930,7090734990,7090735850,7090049270
67931,7090703940,7090703280,7090049270
67932,7090704060,7090703280,7090049270
67933,7090734770,7090734980,7090049270
67934,7090734700,7090734980,7090049270
67935,7090702750,7090700770,7090049270
67936,7090702600,7090700770,7090049270
67937,7090689680,7090690200,7090049270
67938,7090689890,7090690200,7090049270
67939,7090777681,7090776580,7090049270
67940,7090777682,7090777681,7090049270
67941,7099069271,7090777682,7090049270
67942,7090777690,7090776580,7090049270
67943,7090734280,7090734700,7090049270
67944,7090734270,7090734700,7090049270
67945,7090687080,7090690100,7090049270
67946,7090687070,7090690100,7090049270
67947,7090732840,7090734270,7090049270
67948,7090732750,7090734270,7090049270
67949,7090778371,7099069271,7090049270
67950,7090778372,7090778371,7090049270
67951,7090778281,7099069271,7090049270
67952,7090778282,7090778281,7090049270
67953,7090772240,7090774540,7090049270
67954,7090772200,7090774540,7090049270
67955,7090738370,7090734770,7090049270
67956,7090738450,7090734770,7090049270
67957,7090692710,7090693050,7090049270
67958,7090692800,7090693050,7090049270
67959,7090684040,7090687080,7090049270
67960,7090683960,7090687080,7090049270
67961,7090779510,7090776590,7090049270
67962,7090779500,7090776590,7090049270
67963,7090731530,7090732840,7090049270
67964,7090731400,7090732840,7090049270
67965,7090779160,7090778372,7090049270
67966,7090779251,7090778372,7090049270
67967,7090779252,7090779251,7090049270
67968,7090691780,7090692710,7090049270
67969,7090692040,7090692710,7090049270
67970,7090690350,7090689890,7090049270
67971,7090690270,7090689890,7090049270
67972,7090681070,7090683960,7090049270
67973,7090680980,7090683960,7090049270
67974,7090773790,7090772240,7090049270
67975,7090773730,7090772240,7090049270
67976,7090729230,7090731530,7090049270
67977,7090729190,7090731530,7090049270
67978,7090684650,7090689680,7090049270
67979,7090684570,7090689680,7090049270
67980,7090684550,7090684650,7090049270
67981,7090684640,7090684650,7090049270
67982,7090680360,7090680980,7090049270
67983,7090680280,7090680980,7090049270
67984,7090728730,7090729190,7090049270
67985,7090728740,7090729190,7090049270
67986,7090728380,7090728730,7090049270
67987,7090728610,7090728730,7090049270
67988,7090780261,7090779252,7090049270
67989,7090780262,7090780261,7090049270
67990,7090780290,7090779252,7090049270
67991,7090694850,7090693730,7090049270
67992,7090694910,7090693730,7090049270
67993,7090727280,7090728380,7090049270
67994,7090727360,7090728380,7090049270
67995,7090678220,7090680280,7090049270
67996,7090678100,7090680280,7090049270
67997,7090679550,7090680360,7090049270
67998,7090679680,7090680360,7090049270
67999,7090782380,7090779510,7090049270
68000,7090782370,7090779510,7090049270
68001,7090689110,7090690350,7090049270
68002,7090689290,7090690350,7090049270
68003,7090771630,7090773730,7090049270
68004,7090771620,7090773730,7090049270
68005,7090780160,7090780262,7090049270
68006,7090694080,7090694850,7090049270
68007,7090694010,7090694850,7090049270
68008,7090780190,7090780262,7090049270
68009,7090676840,7090678100,7090049270
68010,7090676800,7090678100,7090049270
68011,7090782550,7090782380,7090049270
68012,7090782560,7090782380,7090049270
68013,7090780030,7090780160,7090049270
68014,7090779970,7090780160,7090049270
68015,7090676480,7090676800,7090049270
68016,7090676490,7090676800,7090049270
68017,7090684720,7090684640,7090049270
68018,7090684920,7090684640,7090049270
68019,7090780380,7090780190,7090049270
68020,7090780460,7090780190,7090049270
68021,7090725010,7090727280,7090049270
68022,7090724870,7090727280,7090049270
68023,7090780680,7090780460,7090049270
68024,7090780710,7090780460,7090049270
68025,7090725610,7090727360,7090049270
68026,7090725410,7090727360,7090049270
68027,7090780730,7090780680,7090049270
68028,7090780780,7090780680,7090049270
68029,7090783130,7090782560,7090049270
68030,7090783140,7090782560,7090049270
68031,7090674600,7090676480,7090049270
68032,7090674610,7090676480,7090049270
68033,7090783071,7090782370,7090049270
68034,7090783072,7090783071,7090049270
68035,7099023281,7090783072,7090049270
68036,7090783080,7090782370,7090049270
68037,7090680720,7090684550,7090049270
68038,7090680660,7090684550,7090049270
68039,7090691440,7090694010,7090049270
68040,7090691310,7090694010,7090049270
68041,7090723490,7090725410,7090049270
68042,7090723500,7090725410,7090049270
68043,7090784260,7090783130,7090049270
68044,7090784270,7090783130,7090049270
68045,7090684030,7090684720,7090049270
68046,7090684200,7090684720,7090049270
68047,7090783720,7090782550,7090049270
68048,7090783770,7090782550,7090049270
68049,7090680970,7090680720,7090049270
68050,7090680880,7090680720,7090049270
68051,7090721970,7090725010,7090049270
68052,7090721840,7090725010,7090049270
68053,7090671880,7090674600,7090049270
68054,7090671710,7090674600,7090049270
68055,7090782220,7090780730,7090049270
68056,7090782230,7090780730,7090049270
68057,7090784520,7090783770,7090049270
68058,7090784530,7090783770,7090049270
68059,7090777640,7090779970,7090049270
68060,7090777600,7090779970,7090049270
68061,7090780830,7090780380,7090049270
68062,7090780770,7090780380,7090049270
68063,7090671020,7090671880,7090049270
68064,7090670950,7090671880,7090049270
68065,7090783581,7099023281,7090049270
68066,7090783582,7090783581,7090049270
68067,7090783611,7099023281,7090049270
68068,7090783612,7090783611,7090049270
68069,7090720580,7090723490,7090049270
68070,7090720590,7090723490,7090049270
68071,7090672470,7090674610,7090049270
68072,7090672290,7090674610,7090049270
68073,7090783861,7099023281,7090049270
68074,7090783862,7090783861,7090049270
68075,7090783871,7099023281,7090049270
68076,7090783872,7090783871,7090049270
68077,7090672480,7090672470,7090049270
68078,7090672760,7090672470,7090049270
68079,7090778500,7090780030,7090049270
68080,7090778580,7090780030,7090049270
68081,7090783572,7099023281,7090049270
68082,7090783531,7099023281,7090049270
68083,7090783532,7090783531,7090049270
68084,7090683240,7090684200,7090049270
68085,7090683160,7090684200,7090049270
68086,7090721980,7090721970,7090049270
68087,7090721850,7090721970,7090049270
68088,7090778360,7090778500,7090049270
68089,7090778430,7090778500,7090049270
68090,7090783601,7099023281,7090049270
68091,7090783602,7090783601,7090049270
68092,7090783681,7099023281,7090049270
68093,7090783682,7090783681,7090049270
68094,7090679820,7090680880,7090049270
68095,7090778210,7090778360,7090049270
68096,7090778220,7090778360,7090049270
68097,7090679540,7090680880,7090049270
68098,7090785700,7090784530,7090049270
68099,7090785740,7090784530,7090049270
68100,7090786100,7090785740,7090049270
68101,7090786110,7090785740,7090049270
68102,7090669450,7090671020,7090049270
68103,7090669460,7090671020,7090049270
68104,7090717870,7090720580,7090049270
68105,7090718110,7090720580,7090049270
68106,7090787030,7090784260,7090049270
68107,7090786920,7090784260,7090049270
68108,7090669380,7090669450,7090049270
68109,7090669180,7090669450,7090049270
68110,7090668460,7090669460,7090049270
68111,7090668470,7090669460,7090049270
68112,7090786860,7090786110,7090049270
68113,7090786770,7090786110,7090049270
68114,7090716630,7090717870,7090049270
68115,7090716531,7090717870,7090049270
68116,7090716532,7090716531,7090049270
68117,7090679530,7090679820,7090049270
68118,7090679380,7090679820,7090049270
68119,7090781310,7090780830,7090049270
68120,7090781170,7090780830,7090049270
68121,7090783371,7090783602,7090049270
68122,7090783372,7090783371,7090049270
68123,7090783300,7090783602,7090049270
68124,7090787820,7090786860,7090049270
68125,7090787810,7090786860,7090049270
68126,7090668630,7090672480,7090049270
68127,7090668560,7090672480,7090049270
68128,7090783670,7090783372,7090049270
68129,7090783560,7090783372,7090049270
68130,7090666820,7090668460,7090049270
68131,7090666730,7090668460,7090049270
68132,7090786690,7090783872,7090049270
68133,7090786651,7090783872,7090049270
68134,7090786652,7090786651,7090049270
68135,7090777260,7090778210,7090049270
68136,7090777220,7090778210,7090049270
68137,7090788150,7090787820,7090049270
68138,7090788200,7090787820,7090049270
68139,7090780320,7090781170,7090049270
68140,7090780280,7090781170,7090049270
68141,7090788190,7090786100,7090049270
68142,7090788250,7090786100,7090049270
68143,7090665450,7090666730,7090049270
68144,7090665460,7090666730,7090049270
68145,7090788520,7090788200,7090049270
68146,7090786631,7090786652,7090049270
