,HYBAS_ID,NEXT_DOWN,MAIN_BAS
17820,7080438861,7089000141,7080034520
17821,7080438862,7080438861,7080034520
17822,7080372091,7080373690,7080034520
17823,7080372092,7080372091,7080034520
17824,7080371980,7080373690,7080034520
17825,7089091021,7080382192,7080034520
17826,7080387450,7080388530,7080034520
17827,7080387700,7080388530,7080034520
17828,7089103772,7080401022,7080034520
17829,7080387270,7080387450,7080034520
17830,7080387140,7080387450,7080034520
17831,7089037281,7080373642,7080034520
17832,7080448011,7089000141,7080034520
17833,7080448012,7080448011,7080034520
17834,7080443331,7089000141,7080034520
17835,7080446361,7089000141,7080034520
17836,7089063201,7080398652,7080034520
17837,7080446362,7080446361,7080034520
17838,7080448361,7089000141,7080034520
17839,7080439781,7089000141,7080034520
17840,7080437631,7089000141,7080034520
17841,7080437632,7080437631,7080034520
17842,7080437521,7089000141,7080034520
17843,7080437522,7080437521,7080034520
17844,7080451231,7089000141,7080034520
17845,7080451232,7080451231,7080034520
17846,7089088331,7080314382,7080034520
17847,7080367920,7080371980,7080034520
17848,7080367801,7080371980,7080034520
17849,7080367802,7080367801,7080034520
17850,7089059531,7080367802,7080034520
17851,7089091962,7080314382,7080034520
17852,7089081651,7080401022,7080034520
17853,7080445871,7089000141,7080034520
17854,7080451171,7089000141,7080034520
17855,7080451172,7080451171,7080034520
17856,7080435571,7089000141,7080034520
17857,7080435572,7080435571,7080034520
17858,7080435561,7089000141,7080034520
17859,7080435562,7080435561,7080034520
17860,7080439782,7080439781,7080034520
17861,7089007001,7080373542,7080034520
17862,7089140211,7080314222,7080034520
17863,7089150040,7080387700,7080034520
17864,7080381191,7080388700,7080034520
17865,7080381192,7080381191,7080034520
17866,7080381200,7080388700,7080034520
17867,7080382050,7080387140,7080034520
17868,7080382181,7080387140,7080034520
17869,7080382182,7080382181,7080034520
17870,7089134681,7080382182,7080034520
17871,7080440981,7089000141,7080034520
17872,7080440982,7080440981,7080034520
17873,7080436131,7089000141,7080034520
17874,7080436132,7080436131,7080034520
17875,7080436011,7089000141,7080034520
17876,7080436012,7080436011,7080034520
17877,7089155661,7080451172,7080034520
17878,7080362301,7089007001,7080034520
17879,7080362302,7080362301,7080034520
17880,7089070011,7080362302,7080034520
17881,7089109481,7080372092,7080034520
17882,7089147542,7080372092,7080034520
17883,7080362181,7089007001,7080034520
17884,7080362182,7080362181,7080034520
17885,7080362611,7089007001,7080034520
17886,7080362612,7080362611,7080034520
17887,7080362781,7089007001,7080034520
17888,7089066821,7080314222,7080034520
17889,7080386900,7080387700,7080034520
17890,7080386521,7080387700,7080034520
17891,7080386522,7080386521,7080034520
17892,7080366681,7089059531,7080034520
17893,7080366682,7080366681,7080034520
17894,7080366891,7080367802,7080034520
17895,7080366892,7080366891,7080034520
17896,7089142452,7080381192,7080034520
17897,7080404121,7080405792,7080034520
17898,7080404122,7080404121,7080034520
17899,7080404331,7080405792,7080034520
17900,7080404332,7080404331,7080034520
17901,7080436111,7089000141,7080034520
17902,7080436112,7080436111,7080034520
17903,7080436471,7089000141,7080034520
17904,7080436472,7080436471,7080034520
17905,7089039821,7080386522,7080034520
17906,7080443241,7089000141,7080034520
17907,7080443242,7080443241,7080034520
17908,7089076991,7080404122,7080034520
17909,7080355880,7080373632,7080034520
17910,7080355761,7080373632,7080034520
17911,7080355762,7080355761,7080034520
17912,7080445971,7089000141,7080034520
17913,7080445972,7080445971,7080034520
17914,7080387910,7080386900,7080034520
17915,7080387831,7080386900,7080034520
17916,7080387832,7080387831,7080034520
17917,7080445872,7080445871,7080034520
17918,7080442841,7080441772,7080034520
17919,7080442842,7080442841,7080034520
17920,7080442950,7080441772,7080034520
17921,7089045031,7080404122,7080034520
17922,7080460611,7080439782,7080034520
17923,7080460612,7080460611,7080034520
17924,7080460690,7080439782,7080034520
17925,7089052941,7080436472,7080034520
17926,7080362782,7080362781,7080034520
17927,7089008992,7080460612,7080034520
17928,7089127411,7080366682,7080034520
17929,7089032681,7080355762,7080034520
17930,7089036241,7080362782,7080034520
17931,7080462240,7080460690,7080034520
17932,7080462321,7080460690,7080034520
17933,7080462322,7080462321,7080034520
17934,7089153621,7080462322,7080034520
17935,7080353770,7080355880,7080034520
17936,7080353661,7080355880,7080034520
17937,7080353662,7080353661,7080034520
17938,7080450652,7089000141,7080034520
17939,7080374320,7080382050,7080034520
17940,7080374310,7080382050,7080034520
17941,7080374380,7080374310,7080034520
17942,7080374441,7080374310,7080034520
17943,7080374442,7080374441,7080034520
17944,7089058441,7080374442,7080034520
17945,7080450041,7089000141,7080034520
17946,7089081360,7080374320,7080034520
17947,7080450941,7089000141,7080034520
17948,7080450942,7080450941,7080034520
17949,7080450632,7089000141,7080034520
17950,7089121471,7080362782,7080034520
17951,7080369760,7080381192,7080034520
17952,7089040132,7080386522,7080034520
17953,7080369661,7080381192,7080034520
17954,7080369662,7080369661,7080034520
17955,7089133542,7080353662,7080034520
17956,7080399051,7080404122,7080034520
17957,7080399052,7080399051,7080034520
17958,7080450951,7089000141,7080034520
17959,7080399271,7080404122,7080034520
17960,7080399272,7080399271,7080034520
17961,7080450952,7080450951,7080034520
17962,7089087112,7080442842,7080034520
17963,7080369301,7080369760,7080034520
17964,7080369302,7080369301,7080034520
17965,7080369551,7080369760,7080034520
17966,7080369552,7080369551,7080034520
17967,7089089401,7080369552,7080034520
17968,7089061002,7080404332,7080034520
17969,7080360091,7080366682,7080034520
17970,7080360092,7080360091,7080034520
17971,7089139201,7080360092,7080034520
17972,7089134842,7080362782,7080034520
17973,7080359961,7080366682,7080034520
17974,7080359962,7080359961,7080034520
17975,7089083281,7080359962,7080034520
17976,7080460381,7089008992,7080034520
17977,7080353121,7080362182,7080034520
17978,7080353122,7080353121,7080034520
17979,7080460471,7089008992,7080034520
17980,7080460472,7080460471,7080034520
17981,7080353111,7080362182,7080034520
17982,7080353112,7080353111,7080034520
17983,7080450042,7080450041,7080034520
17984,7080450681,7089000141,7080034520
17985,7080450050,7080442950,7080034520
17986,7080450300,7080442950,7080034520
17987,7089153972,7080399052,7080034520
17988,7089079431,7080399052,7080034520
17989,7089053250,7080462240,7080034520
17990,7080460382,7080460381,7080034520
17991,7089046811,7080404332,7080034520
17992,7089074852,7080387832,7080034520
17993,7080450271,7089000141,7080034520
17994,7080450272,7080450271,7080034520
17995,7089088641,7080360092,7080034520
17996,7089082221,7080436472,7080034520
17997,7080379051,7089040132,7080034520
17998,7080379052,7080379051,7080034520
17999,7080378921,7080386522,7080034520
18000,7080378922,7080378921,7080034520
18001,7089088241,7080399272,7080034520
18002,7089118140,7080374380,7080034520
18003,7080460781,7089008992,7080034520
18004,7080460782,7080460781,7080034520
18005,7080460871,7089008992,7080034520
18006,7080460872,7080460871,7080034520
18007,7089147531,7080353662,7080034520
18008,7089044922,7080353662,7080034520
18009,7089136781,7080353112,7080034520
18010,7080450602,7089000141,7080034520
18011,7089144791,7080369302,7080034520
18012,7080460480,7080460782,7080034520
18013,7080460620,7080460782,7080034520
18014,7089064641,7080436012,7080034520
18015,7089127722,7080436012,7080034520
18016,7089169431,7080353122,7080034520
18017,7080430351,7089082221,7080034520
18018,7080430352,7080430351,7080034520
18019,7089017971,7080430352,7080034520
18020,7080430361,7089082221,7080034520
18021,7080430362,7080430361,7080034520
18022,7089179572,7080430362,7080034520
18023,7080463340,7080450952,7080034520
18024,7080463460,7080450952,7080034520
18025,7080450261,7089000141,7080034520
18026,7080450262,7080450261,7080034520
18027,7089147212,7080399272,7080034520
18028,7080465330,7080462240,7080034520
18029,7080465451,7080462240,7080034520
18030,7080465452,7080465451,7080034520
18031,7089010822,7080465452,7080034520
18032,7089137851,7080353122,7080034520
18033,7089172491,7080353122,7080034520
18034,7089024941,7080399052,7080034520
18035,7080449960,7080450050,7080034520
18036,7080449900,7080450050,7080034520
18037,7080350771,7080353112,7080034520
18038,7080350772,7080350771,7080034520
18039,7080350651,7080353112,7080034520
18040,7080350652,7080350651,7080034520
18041,7089002901,7080350652,7080034520
18042,7089169291,7080369662,7080034520
18043,7080450891,7089000141,7080034520
18044,7080450892,7080450891,7080034520
18045,7080450251,7089000141,7080034520
18046,7080450241,7089000141,7080034520
18047,7080466951,7089010822,7080034520
18048,7080466952,7080466951,7080034520
18049,7080464990,7080463460,7080034520
18050,7080464980,7080463460,7080034520
18051,7080466941,7080465452,7080034520
18052,7080466942,7080466941,7080034520
18053,7089064590,7080462240,7080034520
18054,7089143881,7080436012,7080034520
18055,7080458730,7080460480,7080034520
18056,7080458670,7080460480,7080034520
18057,7080399251,7089088241,7080034520
18058,7080399252,7080399251,7080034520
18059,7080385221,7080387832,7080034520
18060,7080385222,7080385221,7080034520
18061,7080385291,7089074852,7080034520
18062,7080385292,7080385291,7080034520
18063,7089058561,7080385292,7080034520
18064,7080399141,7089088241,7080034520
18065,7080399142,7080399141,7080034520
18066,7080450881,7089000141,7080034520
18067,7080450882,7080450881,7080034520
18068,7080450571,7089000141,7080034520
18069,7080466090,7080464990,7080034520
18070,7080466220,7080464990,7080034520
18071,7080345561,7080362612,7080034520
18072,7080345562,7080345561,7080034520
18073,7080345410,7080362612,7080034520
18074,7080349141,7089002901,7080034520
18075,7080450252,7080450251,7080034520
18076,7089104991,7080430362,7080034520
18077,7089084452,7080378922,7080034520
18078,7080450551,7089000141,7080034520
18079,7080450552,7080450551,7080034520
18080,7089010721,7080466942,7080034520
18081,7089123071,7080436012,7080034520
18082,7089085112,7080385222,7080034520
18083,7089060331,7080385222,7080034520
18084,7080358101,7080369302,7080034520
18085,7080358102,7080358101,7080034520
18086,7080358111,7080369302,7080034520
18087,7080358112,7080358111,7080034520
18088,7089093871,7080358112,7080034520
18089,7080450242,7080450241,7080034520
18090,7089152070,7080466220,7080034520
18091,7089173842,7080385292,7080034520
18092,7080349261,7089002901,7080034520
18093,7080349262,7080349261,7080034520
18094,7089122462,7080430362,7080034520
18095,7080450211,7089000141,7080034520
18096,7080450522,7089000141,7080034520
18097,7089132571,7080350772,7080034520
18098,7089099401,7080378922,7080034520
18099,7089070112,7080378922,7080034520
18100,7080464130,7080465330,7080034520
18101,7089159262,7080358102,7080034520
18102,7080464171,7080465330,7080034520
18103,7080464172,7080464171,7080034520
18104,7080349142,7080349141,7080034520
18105,7080383681,7089060331,7080034520
18106,7080383682,7080383681,7080034520
18107,7080384141,7089060331,7080034520
18108,7080384142,7080384141,7080034520
18109,7080384251,7089060331,7080034520
18110,7080384252,7080384251,7080034520
18111,7089101051,7080384252,7080034520
18112,7089128661,7080384252,7080034520
18113,7080450212,7080450211,7080034520
18114,7080342710,7080345410,7080034520
18115,7080342970,7080345410,7080034520
18116,7080450502,7089000141,7080034520
18117,7089044811,7080358102,7080034520
18118,7080450201,7089000141,7080034520
18119,7080450202,7080450201,7080034520
18120,7080472471,7089010721,7080034520
18121,7080472472,7080472471,7080034520
18122,7089038311,7080472472,7080034520
18123,7089087341,7080379052,7080034520
18124,7080472621,7089010721,7080034520
18125,7080472622,7080472621,7080034520
18126,7080472371,7089010721,7080034520
18127,7080472372,7080472371,7080034520
18128,7080471330,7080466220,7080034520
18129,7080471320,7080466220,7080034520
18130,7080450191,7089000141,7080034520
18131,7080450192,7080450191,7080034520
18132,7080450471,7089000141,7080034520
18133,7080450841,7089000141,7080034520
18134,7080450842,7080450841,7080034520
18135,7080450472,7080450471,7080034520
18136,7089061301,7080349142,7080034520
18137,7080375451,7080379052,7080034520
18138,7080375452,7080375451,7080034520
18139,7080375210,7080379052,7080034520
18140,7089080521,7080350772,7080034520
18141,7089064512,7080350772,7080034520
18142,7080451751,7089000141,7080034520
18143,7080338400,7080342710,7080034520
18144,7080338410,7080342710,7080034520
18145,7080453721,7089000141,7080034520
18146,7080453722,7080453721,7080034520
18147,7089169490,7080375210,7080034520
18148,7080478361,7089010721,7080034520
18149,7080478362,7080478361,7080034520
18150,7089061642,7080384252,7080034520
18151,7080478491,7089010721,7080034520
18152,7080478492,7080478491,7080034520
18153,7080451571,7089000141,7080034520
18154,7080451572,7080451571,7080034520
18155,7080336601,7080338400,7080034520
18156,7080336602,7080336601,7080034520
18157,7080336430,7080338400,7080034520
18158,7089128401,7080375452,7080034520
18159,7089152852,7080384252,7080034520
18160,7089068271,7080349142,7080034520
18161,7089082701,7080349142,7080034520
18162,7089088152,7080430362,7080034520
18163,7089063232,7080336602,7080034520
18164,7089047151,7080464172,7080034520
18165,7080453431,7089000141,7080034520
18166,7080453432,7080453431,7080034520
18167,7089181421,7080350772,7080034520
18168,7080334680,7080336430,7080034520
18169,7080334670,7080336430,7080034520
18170,7080454321,7089000141,7080034520
18171,7089149961,7080430362,7080034520
18172,7089000111,7080453432,7080034520
18173,7080454322,7080454321,7080034520
18174,7089138810,7080334670,7080034520
18175,7089101781,7080375452,7080034520
18176,7089084351,7080375452,7080034520
18177,7089029671,7080430352,7080034520
18178,7089088322,7080345562,7080034520
18179,7080369000,7080375210,7080034520
18180,7080368890,7080375210,7080034520
18181,7080454431,7089000141,7080034520
18182,7080454432,7080454431,7080034520
18183,7089156522,7080375452,7080034520
18184,7089104221,7080375452,7080034520
18185,7080366971,7080368890,7080034520
18186,7080366972,7080366971,7080034520
18187,7089047731,7080366972,7080034520
18188,7089006882,7080366972,7080034520
18189,7080366961,7080368890,7080034520
18190,7080366962,7080366961,7080034520
18191,7080425951,7089029671,7080034520
18192,7080425952,7080425951,7080034520
18193,7080425821,7089029671,7080034520
18194,7080425822,7080425821,7080034520
18195,7089086892,7080345562,7080034520
18196,7089106001,7080375452,7080034520
18197,7080464121,7089000111,7080034520
18198,7089112371,7080425952,7080034520
18199,7080464061,7089000111,7080034520
18200,7080464062,7080464061,7080034520
18201,7080464122,7080464121,7080034520
18202,7080425641,7080425822,7080034520
18203,7080425642,7080425641,7080034520
18204,7089009301,7080425642,7080034520
18205,7080425481,7080425822,7080034520
18206,7080425482,7080425481,7080034520
18207,7089116411,7080425482,7080034520
18208,7089173851,7080425952,7080034520
18209,7089006091,7080366962,7080034520
18210,7080468041,7089000111,7080034520
18211,7080468042,7080468041,7080034520
18212,7080468031,7089000111,7080034520
18213,7080468032,7080468031,7080034520
18214,7080467030,7080454432,7080034520
18215,7080467260,7080454432,7080034520
18216,7080428281,7089009301,7080034520
18217,7080428282,7080428281,7080034520
18218,7080428051,7089009301,7080034520
18219,7080428052,7080428051,7080034520
18220,7080470241,7089000111,7080034520
18221,7080470242,7080470241,7080034520
18222,7080470301,7089000111,7080034520
18223,7080470302,7080470301,7080034520
18224,7080356131,7089006091,7080034520
18225,7080356132,7080356131,7080034520
18226,7080356141,7089006091,7080034520
18227,7080356142,7080356141,7080034520
18228,7080465910,7080467030,7080034520
18229,7080465820,7080467030,7080034520
18230,7080354141,7089006091,7080034520
18231,7080354142,7080354141,7080034520
18232,7080353951,7089006091,7080034520
18233,7080353952,7080353951,7080034520
18234,7089139081,7080353952,7080034520
18235,7080354121,7089006091,7080034520
18236,7080354122,7080354121,7080034520
18237,7080428461,7089009301,7080034520
18238,7080428462,7080428461,7080034520
18239,7080428631,7089009301,7080034520
18240,7080428632,7080428631,7080034520
18241,7080472161,7089000111,7080034520
18242,7080472162,7080472161,7080034520
18243,7080425321,7080428462,7080034520
18244,7080425322,7080425321,7080034520
18245,7089035231,7080425322,7080034520
18246,7080425201,7080428462,7080034520
18247,7080425202,7080425201,7080034520
18248,7089121211,7080354122,7080034520
18249,7080472181,7089000111,7080034520
18250,7080472182,7080472181,7080034520
18251,7080358811,7089006882,7080034520
18252,7080358621,7080356142,7080034520
18253,7080358622,7080358621,7080034520
18254,7089024861,7080428632,7080034520
18255,7080358812,7080358811,7080034520
18256,7089016131,7080358812,7080034520
18257,7089138601,7080425322,7080034520
18258,7089121691,7080353952,7080034520
18259,7089081602,7080353952,7080034520
18260,7080360711,7089006882,7080034520
18261,7080360712,7080360711,7080034520
18262,7080360521,7080358812,7080034520
18263,7080360522,7080360521,7080034520
18264,7089119731,7080360522,7080034520
18265,7080476331,7089000111,7080034520
18266,7080343931,7089006091,7080034520
18267,7080343932,7080343931,7080034520
18268,7080474841,7089000111,7080034520
18269,7080474842,7080474841,7080034520
18270,7089152561,7080474842,7080034520
18271,7080343941,7080354142,7080034520
18272,7080343942,7080343941,7080034520
18273,7089129332,7080425202,7080034520
18274,7089145631,7080360522,7080034520
18275,7089071611,7080360522,7080034520
18276,7089150711,7080360522,7080034520
18277,7080341230,7080343932,7080034520
18278,7080341130,7080343932,7080034520
18279,7089152051,7080425322,7080034520
18280,7089005451,7080343942,7080034520
18281,7080340530,7080341230,7080034520
18282,7080340411,7080341230,7080034520
18283,7080340412,7080340411,7080034520
18284,7080345861,7080353952,7080034520
18285,7080345862,7080345861,7080034520
18286,7089017101,7080345862,7080034520
18287,7080345730,7080353952,7080034520
18288,7080476461,7089000111,7080034520
18289,7080476462,7080476461,7080034520
18290,7089080911,7080360522,7080034520
18291,7089033591,7080360522,7080034520
18292,7089049741,7080425322,7080034520
18293,7089163951,7080425322,7080034520
18294,7089142662,7080425202,7080034520
18295,7080479731,7089000111,7080034520
18296,7080343151,7089005451,7080034520
18297,7080343152,7080343151,7080034520
18298,7080343061,7089005451,7080034520
18299,7080343062,7080343061,7080034520
18300,7080478031,7089000111,7080034520
18301,7080478032,7080478031,7080034520
18302,7089132581,7080360712,7080034520
18303,7089165471,7080425322,7080034520
18304,7089103491,7080425322,7080034520
18305,7080478932,7089000111,7080034520
18306,7080363291,7089016131,7080034520
18307,7080363292,7080363291,7080034520
18308,7080363391,7089016131,7080034520
18309,7080363392,7080363391,7080034520
18310,7080344961,7089005451,7080034520
18311,7080344962,7080344961,7080034520
18312,7080345091,7089005451,7080034520
18313,7080345092,7080345091,7080034520
18314,7080336160,7080340530,7080034520
18315,7080335971,7080340530,7080034520
18316,7080335972,7080335971,7080034520
18317,7080477681,7089000111,7080034520
18318,7080477682,7080477681,7080034520
18319,7089158251,7080343062,7080034520
18320,7089046451,7080343062,7080034520
18321,7089094701,7080345862,7080034520
18322,7089083891,7080363392,7080034520
18323,7089096491,7080425322,7080034520
18324,7080337490,7080336160,7080034520
18325,7080337500,7080336160,7080034520
18326,7080479732,7080479731,7080034520
18327,7080343701,7089005451,7080034520
18328,7080343702,7080343701,7080034520
18329,7089046411,7080343702,7080034520
18330,7080343711,7089005451,7080034520
18331,7080343712,7080343711,7080034520
18332,7080478711,7089000111,7080034520
18333,7080478712,7080478711,7080034520
18334,7089007811,7080345862,7080034520
18335,7089133721,7080335972,7080034520
18336,7080359721,7080363292,7080034520
18337,7080359722,7080359721,7080034520
18338,7089116121,7080359722,7080034520
18339,7080359951,7080363292,7080034520
18340,7080359952,7080359951,7080034520
18341,7089048681,7080340412,7080034520
18342,7080338841,7080345730,7080034520
18343,7080338842,7080338841,7080034520
18344,7080338680,7080345730,7080034520
18345,7080479441,7089000111,7080034520
18346,7080479442,7080479441,7080034520
18347,7089106851,7080359952,7080034520
18348,7089113481,7080359952,7080034520
18349,7089042991,7080343062,7080034520
18350,7089167231,7080343062,7080034520
18351,7089163921,7080359722,7080034520
18352,7089062642,7080359722,7080034520
18353,7080462800,7080474842,7080034520
18354,7080463070,7080474842,7080034520
18355,7089155421,7080343702,7080034520
18356,7080340681,7089005451,7080034520
18357,7080340682,7080340681,7080034520
18358,7080340551,7089005451,7080034520
18359,7080340552,7080340551,7080034520
18360,7080340421,7089005451,7080034520
18361,7080340422,7080340421,7080034520
18362,7089135571,7080345862,7080034520
18363,7089079011,7080359722,7080034520
18364,7089022771,7080359722,7080034520
18365,7089189591,7080340552,7080034520
18366,7089172122,7080359722,7080034520
18367,7089087431,7080345862,7080034520
18368,7080333901,7080338680,7080034520
18369,7080333902,7080333901,7080034520
18370,7089078692,7080333902,7080034520
18371,7080334061,7080338680,7080034520
18372,7080334062,7080334061,7080034520
18373,7089051201,7080343062,7080034520
18374,7089108651,7080340552,7080034520
18375,7080483481,7089000111,7080034520
18376,7080483482,7080483481,7080034520
18377,7089039851,7080340552,7080034520
18378,7080334071,7080340422,7080034520
18379,7080334072,7080334071,7080034520
18380,7080334081,7080340422,7080034520
18381,7080334082,7080334081,7080034520
18382,7089081191,7080334082,7080034520
18383,7089142181,7080334062,7080034520
18384,7080460760,7080463070,7080034520
18385,7080460670,7080463070,7080034520
18386,7080483561,7089000111,7080034520
18387,7089103472,7080359722,7080034520
18388,7080483682,7089000111,7080034520
18389,7089090141,7080334072,7080034520
18390,7089172521,7080343062,7080034520
18391,7080484822,7089000111,7080034520
18392,7080483562,7080483561,7080034520
18393,7089039792,7080340552,7080034520
18394,7080329441,7089090141,7080034520
18395,7080329442,7080329441,7080034520
18396,7080329681,7089090141,7080034520
18397,7080329682,7080329681,7080034520
18398,7080484701,7089000111,7080034520
18399,7080484702,7080484701,7080034520
18400,7080455800,7080460670,7080034520
18401,7080455950,7080460670,7080034520
18402,7080328591,7089090141,7080034520
18403,7080328592,7080328591,7080034520
18404,7089200062,7080328592,7080034520
18405,7080328441,7089090141,7080034520
18406,7080328442,7080328441,7080034520
18407,7089006861,7080334082,7080034520
18408,7089070192,7080333902,7080034520
18409,7089084032,7080328442,7080034520
18410,7080485451,7089000111,7080034520
18411,7080487822,7089000111,7080034520
18412,7080485452,7080485451,7080034520
18413,7089073511,7080359722,7080034520
18414,7080452540,7080455950,7080034520
18415,7080452471,7080455950,7080034520
18416,7080452472,7080452471,7080034520
18417,7080340331,7089006861,7080034520
18418,7080340332,7080340331,7080034520
18419,7080340431,7089006861,7080034520
18420,7080340432,7080340431,7080034520
18421,7080487991,7089000111,7080034520
18422,7080487992,7080487991,7080034520
18423,7080485531,7089000111,7080034520
18424,7080485532,7080485531,7080034520
18425,7080322240,7080328442,7080034520
18426,7080322230,7080328442,7080034520
18427,7089142700,7080322230,7080034520
18428,7080489591,7089000111,7080034520
18429,7080489592,7080489591,7080034520
18430,7080489371,7089000111,7080034520
18431,7080489372,7080489371,7080034520
18432,7080488871,7089000111,7080034520
18433,7080488872,7080488871,7080034520
18434,7080490581,7089000111,7080034520
18435,7080492301,7089000111,7080034520
18436,7080490711,7089000111,7080034520
18437,7080490712,7080490711,7080034520
18438,7080339831,7080340332,7080034520
18439,7080339832,7080339831,7080034520
18440,7080339981,7080340332,7080034520
18441,7080339982,7080339981,7080034520
18442,7080320060,7080322240,7080034520
18443,7080320151,7080322240,7080034520
18444,7080320152,7080320151,7080034520
18445,7089020111,7080320152,7080034520
18446,7080492411,7089000111,7080034520
18447,7080492412,7080492411,7080034520
18448,7080493581,7089000111,7080034520
18449,7089126692,7080452472,7080034520
18450,7080493821,7089000111,7080034520
18451,7080493822,7080493821,7080034520
18452,7080496101,7089000111,7080034520
18453,7080496102,7080496101,7080034520
18454,7089073552,7080339982,7080034520
18455,7089178021,7080320152,7080034520
18456,7089028991,7080339832,7080034520
18457,7080495822,7089000111,7080034520
18458,7080496981,7089000111,7080034520
18459,7080496982,7080496981,7080034520
18460,7080498911,7089000111,7080034520
18461,7080498912,7080498911,7080034520
18462,7080495971,7089000111,7080034520
18463,7089106981,7080339982,7080034520
18464,7080496901,7089000111,7080034520
18465,7080496902,7080496901,7080034520
18466,7080498572,7089000111,7080034520
18467,7089003601,7080339832,7080034520
18468,7080498921,7089000111,7080034520
18469,7080498922,7080498921,7080034520
18470,7080496701,7089000111,7080034520
18471,7080496702,7080496701,7080034520
18472,7089188142,7080498912,7080034520
18473,7080497721,7089000111,7080034520
18474,7080497722,7080497721,7080034520
18475,7080497171,7089000111,7080034520
18476,7080497172,7080497171,7080034520
18477,7089165491,7080497172,7080034520
18478,7080496831,7089000111,7080034520
18479,7080496832,7080496831,7080034520
18480,7080343951,7080339832,7080034520
18481,7080343952,7080343951,7080034520
18482,7080344041,7089003601,7080034520
18483,7080344042,7080344041,7080034520
18484,7080504141,7089188142,7080034520
18485,7080504142,7080504141,7080034520
18486,7080504241,7080498912,7080034520
18487,7080504242,7080504241,7080034520
18488,7089149461,7080504242,7080034520
18489,7089149411,7080344042,7080034520
18490,7089084181,7080344042,7080034520
18491,7080494451,7089000111,7080034520
18492,7080494452,7080494451,7080034520
18493,7080494362,7089000111,7080034520
18494,7080494631,7089000111,7080034520
18495,7080494632,7080494631,7080034520
18496,7080495551,7089000111,7080034520
18497,7080495552,7080495551,7080034520
18498,7080495421,7089000111,7080034520
18499,7080490011,7089000111,7080034520
18500,7080490012,7080490011,7080034520
18501,7080489891,7089000111,7080034520
18502,7080489892,7080489891,7080034520
18503,7080344971,7089003601,7080034520
18504,7080344972,7080344971,7080034520
18505,7080345111,7089003601,7080034520
18506,7080345112,7080345111,7080034520
18507,7080497451,7089000111,7080034520
18508,7080497452,7080497451,7080034520
18509,7080497341,7089000111,7080034520
18510,7080497342,7080497341,7080034520
18511,7080344051,7089003601,7080034520
18512,7080344052,7080344051,7080034520
18513,7080343961,7089003601,7080034520
18514,7080343962,7080343961,7080034520
18515,7089067922,7080345112,7080034520
18516,7089127401,7080345112,7080034520
18517,7089116112,7080345112,7080034520
18518,7080499480,7080497452,7080034520
18519,7080499650,7080497452,7080034520
18520,7080491380,7080494452,7080034520
18521,7080491600,7080494452,7080034520
18522,7089001461,7080489892,7080034520
18523,7080491270,7080491380,7080034520
18524,7080491150,7080491380,7080034520
18525,7080514040,7080504242,7080034520
18526,7080514160,7080504242,7080034520
18527,7080346361,7089003601,7080034520
18528,7080346362,7080346361,7080034520
18529,7089117751,7080346362,7080034520
18530,7080346081,7089003601,7080034520
18531,7080345461,7089003601,7080034520
18532,7080345462,7080345461,7080034520
18533,7080345401,7089003601,7080034520
18534,7080344651,7089003601,7080034520
18535,7080344652,7080344651,7080034520
18536,7089049131,7080344652,7080034520
18537,7080344641,7089003601,7080034520
18538,7080344642,7080344641,7080034520
18539,7080481891,7089001461,7080034520
18540,7080481802,7089001461,7080034520
18541,7089100512,7080343962,7080034520
18542,7080517240,7080514160,7080034520
18543,7080517230,7080514160,7080034520
18544,7080505180,7080499650,7080034520
18545,7080480441,7089001461,7080034520
18546,7080505170,7080499650,7080034520
18547,7080479241,7089001461,7080034520
18548,7080479242,7080479241,7080034520
18549,7080479251,7089001461,7080034520
18550,7080479252,7080479251,7080034520
18551,7080505470,7080505170,7080034520
18552,7080505570,7080505170,7080034520
18553,7080480641,7089001461,7080034520
18554,7080480642,7080480641,7080034520
18555,7080480501,7089001461,7080034520
18556,7080480502,7080480501,7080034520
18557,7080481892,7080481891,7080034520
18558,7080341431,7089049131,7080034520
18559,7080341432,7080341431,7080034520
18560,7080341241,7080344652,7080034520
18561,7080341242,7080341241,7080034520
18562,7080477220,7080480502,7080034520
18563,7080477420,7080480502,7080034520
18564,7080475550,7080477220,7080034520
18565,7080475460,7080477220,7080034520
18566,7089062381,7080341242,7080034520
18567,7080480650,7080481892,7080034520
18568,7080480800,7080481892,7080034520
18569,7080508720,7080505570,7080034520
18570,7080508860,7080505570,7080034520
18571,7080509010,7080508720,7080034520
18572,7080508850,7080508720,7080034520
18573,7080509860,7080508860,7080034520
18574,7080509870,7080508860,7080034520
18575,7080511520,7080509860,7080034520
18576,7080511530,7080509860,7080034520
18577,7080465891,7080479252,7080034520
18578,7080465892,7080465891,7080034520
18579,7089000041,7080465892,7080034520
18580,7080466070,7080479252,7080034520
18581,7080513420,7080511530,7080034520
18582,7080513570,7080511530,7080034520
18583,7089149981,7080344642,7080034520
18584,7089178371,7080344642,7080034520
18585,7080474170,7080475550,7080034520
18586,7080474020,7080475550,7080034520
18587,7080514910,7080513420,7080034520
18588,7080515060,7080513420,7080034520
18589,7080459591,7089000041,7080034520
18590,7080459592,7080459591,7080034520
18591,7080514030,7080509010,7080034520
18592,7080513840,7080509010,7080034520
18593,7080455331,7089000041,7080034520
18594,7080455332,7080455331,7080034520
18595,7080457761,7089000041,7080034520
