,HYBAS_ID,NEXT_DOWN,MAIN_BAS
29854,7090401460,7090402750,7090034520
29855,7090401350,7090402750,7090034520
29856,7090370680,7090367180,7090034520
29857,7090370780,7090367180,7090034520
29858,7090291060,7090288190,7090034520
29859,7090431110,7090433040,7090034520
29860,7090291160,7090288190,7090034520
29861,7090431120,7090433040,7090034520
29862,7090290550,7090291050,7090034520
29863,7090290410,7090291050,7090034520
29864,7090280930,7090279380,7090034520
29865,7090280840,7090279380,7090034520
29866,7090286190,7090286290,7090034520
29867,7090286280,7090286290,7090034520
29868,7090484810,7090484230,7090034520
29869,7090484920,7090484230,7090034520
29870,7090497440,7090498290,7090034520
29871,7090497330,7090498290,7090034520
29872,7091039300,7091038190,7090034520
29873,7090371920,7090367900,7090034520
29874,7090372050,7090367900,7090034520
29875,7090430250,7090431120,7090034520
29876,7090430240,7090431120,7090034520
29877,7090281560,7090280930,7090034520
29878,7090281270,7090280930,7090034520
29879,7090372530,7090372050,7090034520
29880,7090372520,7090372050,7090034520
29881,7090374530,7090370950,7090034520
29882,7090374540,7090370950,7090034520
29883,7090472030,7090468610,7090034520
29884,7090472020,7090468610,7090034520
29885,7090957120,7090276470,7090034520
29886,7090429740,7090430250,7090034520
29887,7090429730,7090430250,7090034520
29888,7090472310,7090472030,7090034520
29889,7090472040,7090472030,7090034520
29890,7090501640,7090498340,7090034520
29891,7090501730,7090498340,7090034520
29892,7090375180,7090374530,7090034520
29893,7090375290,7090374530,7090034520
29894,7090496520,7090497330,7090034520
29895,7090496440,7090497330,7090034520
29896,7090270430,7090957120,7090034520
29897,7090270270,7090957120,7090034520
29898,7091039450,7091039300,7090034520
29899,7090282350,7090281560,7090034520
29900,7090282430,7090281560,7090034520
29901,7090486760,7090484920,7090034520
29902,7090358920,7090356870,7090034520
29903,7090486750,7090484920,7090034520
29904,7090358790,7090356870,7090034520
29905,7090294910,7090291160,7090034520
29906,7090295040,7090291160,7090034520
29907,7090359180,7090358920,7090034520
29908,7090359280,7090358920,7090034520
29909,7090374140,7090372530,7090034520
29910,7090374130,7090372530,7090034520
29911,7090299020,7090288450,7090034520
29912,7090299030,7090288450,7090034520
29913,7090502450,7090501640,7090034520
29914,7090502520,7090501640,7090034520
29915,7090495390,7090496440,7090034520
29916,7090495400,7090496440,7090034520
29917,7090289910,7090286280,7090034520
29918,7090289900,7090286280,7090034520
29919,7090494620,7090495400,7090034520
29920,7090494530,7090495400,7090034520
29921,7090431050,7090429740,7090034520
29922,7090431220,7090429740,7090034520
29923,7090373200,7090367760,7090034520
29924,7090373280,7090367760,7090034520
29925,7090360490,7090359180,7090034520
29926,7090360500,7090359180,7090034520
29927,7090291430,7090289910,7090034520
29928,7090291540,7090289910,7090034520
29929,7090492980,7090494530,7090034520
29930,7090493290,7090494530,7090034520
29931,7090361090,7090360490,7090034520
29932,7090361200,7090360490,7090034520
29933,7090278200,7090280840,7090034520
29934,7090278360,7090280840,7090034520
29935,7090492280,7090492980,7090034520
29936,7090492270,7090492980,7090034520
29937,7090492260,7090492270,7090034520
29938,7090492120,7090492270,7090034520
29939,7090503920,7090502450,7090034520
29940,7090503750,7090502450,7090034520
29941,7090473020,7090472040,7090034520
29942,7090267880,7090270430,7090034520
29943,7090473110,7090472040,7090034520
29944,7090267770,7090270430,7090034520
29945,7090477670,7090472020,7090034520
29946,7090477790,7090472020,7090034520
29947,7090473260,7090473020,7090034520
29948,7090473030,7090473020,7090034520
29949,7090362550,7090361200,7090034520
29950,7090362730,7090361200,7090034520
29951,7090292870,7090291540,7090034520
29952,7090292790,7090291540,7090034520
29953,7090362890,7090362550,7090034520
29954,7090362980,7090362550,7090034520
29955,7090502580,7090503750,7090034520
29956,7090502590,7090503750,7090034520
29957,7090289780,7090289900,7090034520
29958,7090289650,7090289900,7090034520
29959,7090363220,7090362890,7090034520
29960,7090363270,7090362890,7090034520
29961,7090488690,7090492120,7090034520
29962,7090488700,7090492120,7090034520
29963,7090363510,7090363220,7090034520
29964,7090363590,7090363220,7090034520
29965,7090481350,7090477790,7090034520
29966,7090363500,7090363510,7090034520
29967,7090363370,7090363510,7090034520
29968,7090481460,7090477790,7090034520
29969,7090490570,7090492280,7090034520
29970,7090490440,7090492280,7090034520
29971,7090498680,7090496520,7090034520
29972,7090498810,7090496520,7090034520
29973,7090365340,7090363590,7090034520
29974,7090365460,7090363590,7090034520
29975,7090491880,7090490570,7090034520
29976,7090491690,7090490570,7090034520
29977,7090285520,7090282430,7090034520
29978,7090285620,7090282430,7090034520
29979,7090296340,7090292790,7090034520
29980,7090296350,7090292790,7090034520
29981,7090483140,7090481350,7090034520
29982,7090483230,7090481350,7090034520
29983,7090368470,7090365340,7090034520
29984,7090368650,7090365340,7090034520
29985,7090488990,7090491690,7090034520
29986,7090489120,7090491690,7090034520
29987,7090482090,7090483140,7090034520
29988,7090482010,7090483140,7090034520
29989,7090370010,7090368470,7090034520
29990,7090369820,7090368470,7090034520
29991,7090490260,7090489120,7090034520
29992,7090490450,7090489120,7090034520
29993,7090366100,7090363500,7090034520
29994,7090366110,7090363500,7090034520
29995,7090370100,7090369820,7090034520
29996,7090370310,7090369820,7090034520
29997,7090361320,7090366100,7090034520
29998,7090361190,7090366100,7090034520
29999,7090361180,7090361190,7090034520
30000,7090360950,7090361190,7090034520
30001,7090360940,7090360950,7090034520
30002,7090360840,7090360950,7090034520
30003,7090358430,7090361320,7090034520
30004,7090358720,7090361320,7090034520
30005,7090359600,7090360940,7090034520
30006,7090359270,7090360940,7090034520
30007,7090359050,7090359270,7090034520
30008,7090359040,7090359270,7090034520
30009,7090357870,7090359050,7090034520
30010,7090357770,7090359050,7090034520
30011,7090357100,7090358430,7090034520
30012,7090357090,7090358430,7090034520
30013,7090357320,7090357870,7090034520
30014,7090357330,7090357870,7090034520
30015,7090355650,7090357320,7090034520
30016,7090355550,7090357320,7090034520
30017,7090355030,7090357100,7090034520
30018,7090354910,7090357100,7090034520
30019,7090352440,7090357770,7090034520
30020,7090352390,7090357770,7090034520
30021,7090351900,7090352440,7090034520
30022,7090352220,7090352440,7090034520
30023,7090353010,7090355550,7090034520
30024,7090352930,7090355550,7090034520
30025,7090351730,7090354910,7090034520
30026,7090351720,7090354910,7090034520
30027,7090353080,7090353010,7090034520
30028,7090353320,7090353010,7090034520
30029,7090348810,7090351900,7090034520
30030,7090348730,7090351900,7090034520
30031,7090348740,7090348730,7090034520
30032,7090348650,7090348730,7090034520
30033,7090347950,7090348740,7090034520
30034,7090348070,7090348740,7090034520
30035,7090347410,7090347950,7090034520
30036,7090347290,7090347950,7090034520
30037,7090345540,7090347410,7090034520
30038,7090345380,7090347410,7090034520
30039,7090034530,0,7090034530
30040,7090034570,0,7090034570
30041,7090358130,7090034570,7090034570
30042,7090358140,7090034570,7090034570
30043,7090361610,7090358130,7090034570
30044,7090361760,7090358130,7090034570
30045,7090364760,7090361760,7090034570
30046,7090364820,7090361760,7090034570
30047,7090364180,7090364760,7090034570
30048,7090364400,7090364760,7090034570
30049,7090034580,0,7090034580
30050,7090034620,0,7090034620
30051,7090348580,7090034620,7090034620
30052,7090348670,7090034620,7090034620
30053,7090034630,0,7090034630
30054,7090034660,0,7090034660
30055,7090339840,7090034660,7090034660
30056,7090339850,7090034660,7090034660
30057,7090345760,7090339840,7090034660
30058,7090345880,7090339840,7090034660
30059,7090034670,0,7090034670
30060,7090034710,0,7090034710
30061,7090331670,7090034710,7090034710
30062,7090331560,7090034710,7090034710
30063,7090333630,7090331670,7090034710
30064,7090333640,7090331670,7090034710
30065,7090034720,0,7090034720
30066,7090034770,0,7090034770
30067,7090323460,7090034770,7090034770
30068,7090323560,7090034770,7090034770
30069,7090325560,7090323560,7090034770
30070,7090325670,7090323560,7090034770
30071,7090327310,7090325560,7090034770
30072,7090327210,7090325560,7090034770
30073,7090329240,7090327210,7090034770
30074,7090329460,7090327210,7090034770
30075,7090034780,0,7090034780
30076,7090034790,0,7090034790
30077,7090317770,7090034790,7090034790
30078,7090317760,7090034790,7090034790
30079,7090320540,7090317770,7090034790
30080,7090320700,7090317770,7090034790
30081,7090034800,0,7090034800
30082,7090034860,0,7090034860
30083,7090312550,7090034860,7090034860
30084,7090312370,7090034860,7090034860
30085,7090314570,7090312550,7090034860
30086,7090314430,7090312550,7090034860
30087,7090314660,7090314430,7090034860
30088,7090314790,7090314430,7090034860
30089,7090034870,0,7090034870
30090,7090034890,0,7090034890
30091,7090034900,0,7090034900
30092,7090034920,0,7090034920
30093,7090306700,7090034920,7090034920
30094,7090306800,7090034920,7090034920
30095,7090034930,0,7090034930
30096,7090034940,0,7090034940
30097,7090034950,0,7090034950
30098,7090035000,0,7090035000
30099,7090035010,0,7090035010
30100,7090035020,0,7090035020
30101,7090304440,7090035020,7090035020
30102,7090304520,7090035020,7090035020
30103,7090304190,7090304440,7090035020
30104,7090304280,7090304440,7090035020
30105,7090307190,7090304190,7090035020
30106,7090307030,7090304190,7090035020
30107,7090035030,0,7090035030
30108,7090035040,0,7090035040
30109,7090035050,0,7090035050
30110,7090035070,0,7090035070
30111,7090307520,7090035070,7090035070
30112,7090307330,7090035070,7090035070
30113,7090035080,0,7090035080
30114,7090035090,0,7090035090
30115,7090973680,7090035090,7090035090
30116,7090973670,7090973680,7090035090
30117,7090973890,7090973670,7090035090
30118,7090973140,7090973890,7090035090
30119,7090972530,7090973140,7090035090
30120,7090973600,7090972530,7090035090
30121,7090972800,7090973600,7090035090
30122,7090035100,0,7090035100
30123,7090035110,0,7090035110
30124,7090312380,7090035110,7090035110
30125,7090312570,7090035110,7090035110
30126,7090312740,7090312380,7090035110
30127,7090312560,7090312380,7090035110
30128,7090035120,0,7090035120
30129,7090035170,0,7090035170
30130,7090035180,0,7090035180
30131,7090035190,0,7090035190
30132,7090035200,0,7090035200
30133,7090035210,0,7090035210
30134,7090035220,0,7090035220
30135,7090035230,0,7090035230
30136,7090035240,0,7090035240
30137,7090035250,0,7090035250
30138,7090035260,0,7090035260
30139,7090035270,0,7090035270
30140,7090035280,0,7090035280
30141,7090035290,0,7090035290
30142,7090035300,0,7090035300
30143,7090035320,0,7090035320
30144,7090329710,7090035320,7090035320
30145,7090329700,7090035320,7090035320
30146,7090324590,7090329700,7090035320
30147,7090324600,7090329700,7090035320
30148,7090321690,7090324590,7090035320
30149,7090321620,7090324590,7090035320
30150,7090321240,7090321620,7090035320
30151,7090321120,7090321620,7090035320
30152,7090035330,0,7090035330
30153,7090035340,0,7090035340
30154,7090035350,0,7090035350
30155,7090035360,0,7090035360
30156,7090324280,7090035360,7090035360
30157,7090324040,7090035360,7090035360
30158,7090316460,7090324040,7090035360
30159,7090316310,7090324040,7090035360
30160,7090313560,7090316310,7090035360
30161,7090313480,7090316310,7090035360
30162,7090314670,7090313560,7090035360
30163,7090314440,7090313560,7090035360
30164,7090035370,0,7090035370
30165,7090035380,0,7090035380
30166,7090035390,0,7090035390
30167,7090035410,0,7090035410
30168,7090035420,0,7090035420
30169,7090035430,0,7090035430
30170,7090035440,0,7090035440
30171,7090035450,0,7090035450
30172,7090035460,0,7090035460
30173,7090035470,0,7090035470
30174,7090332950,7090035470,7090035470
30175,7090332800,7090035470,7090035470
30176,7090334760,7090332950,7090035470
30177,7090334870,7090332950,7090035470
30178,7090330430,7090332800,7090035470
30179,7090330320,7090332800,7090035470
30180,7090336620,7090334870,7090035470
30181,7090336630,7090334870,7090035470
30182,7090330000,7090330430,7090035470
30183,7090329820,7090330430,7090035470
30184,7090338070,7090336630,7090035470
30185,7090338080,7090336630,7090035470
30186,7090328460,7090329820,7090035470
30187,7090328450,7090329820,7090035470
30188,7090339740,7090338080,7090035470
30189,7090339870,7090338080,7090035470
30190,7090340460,7090339870,7090035470
30191,7090340260,7090339870,7090035470
30192,7090336290,7090334760,7090035470
30193,7090336440,7090334760,7090035470
30194,7090323080,7090328460,7090035470
30195,7090323070,7090328460,7090035470
30196,7090320070,7090323070,7090035470
30197,7090320220,7090323070,7090035470
30198,7090333140,7090336290,7090035470
30199,7090333040,7090336290,7090035470
30200,7090340440,7090336440,7090035470
30201,7090340730,7090336440,7090035470
30202,7090341290,7090340730,7090035470
30203,7090341300,7090340730,7090035470
30204,7090330790,7090333040,7090035470
30205,7090330700,7090333040,7090035470
30206,7090323920,7090320220,7090035470
30207,7090324020,7090320220,7090035470
30208,7090339370,7090340440,7090035470
30209,7090339530,7090340440,7090035470
30210,7090342650,7090341290,7090035470
30211,7090342640,7090341290,7090035470
30212,7090330180,7090330700,7090035470
30213,7090329990,7090330700,7090035470
30214,7090344380,7090342640,7090035470
30215,7090344260,7090342640,7090035470
30216,7090336860,7090339370,7090035470
30217,7090336850,7090339370,7090035470
30218,7090335740,7090336850,7090035470
30219,7090335610,7090336850,7090035470
30220,7090334260,7090335740,7090035470
30221,7090334410,7090335740,7090035470
30222,7090035480,0,7090035480
30223,7090035510,0,7090035510
30224,7090035520,0,7090035520
30225,7090035550,0,7090035550
30226,7090035560,0,7090035560
30227,7090035610,0,7090035610
30228,7090035620,0,7090035620
30229,7090035630,0,7090035630
30230,7090035640,0,7090035640
30231,7090035660,0,7090035660
30232,7090346820,7090035660,7090035660
30233,7090346900,7090035660,7090035660
30234,7090347490,7090346900,7090035660
30235,7090347360,7090346900,7090035660
30236,7090347620,7090347490,7090035660
30237,7090347350,7090347490,7090035660
30238,7090347680,7090347620,7090035660
30239,7090347480,7090347620,7090035660
30240,7090035670,0,7090035670
30241,7090035690,0,7090035690
30242,7090035700,0,7090035700
30243,7090035710,0,7090035710
30244,7090035720,0,7090035720
30245,7090035750,0,7090035750
30246,7090035760,0,7090035760
30247,7090035770,0,7090035770
30248,7090035780,0,7090035780
30249,7090035790,0,7090035790
30250,7090035800,0,7090035800
30251,7090035840,0,7090035840
30252,7090035850,0,7090035850
30253,7090035860,0,7090035860
30254,7090358740,7090035860,7090035860
30255,7090358520,7090035860,7090035860
30256,7090359860,7090358740,7090035860
30257,7090359870,7090358740,7090035860
30258,7090358510,7090358520,7090035860
30259,7090358390,7090358520,7090035860
30260,7090358660,7090358510,7090035860
30261,7090358840,7090358510,7090035860
30262,7090362470,7090359860,7090035860
30263,7090362480,7090359860,7090035860
30264,7090356650,7090358660,7090035860
30265,7090356640,7090358660,7090035860
30266,7090356050,7090356650,7090035860
30267,7090356040,7090356650,7090035860
30268,7090362650,7090362470,7090035860
30269,7090362830,7090362470,7090035860
30270,7090366460,7090362480,7090035860
30271,7090366470,7090362480,7090035860
30272,7090352170,7090356050,7090035860
30273,7090351980,7090356050,7090035860
30274,7090351760,7090352170,7090035860
30275,7090351820,7090352170,7090035860
30276,7090368200,7090366470,7090035860
30277,7090368210,7090366470,7090035860
30278,7090359970,7090358840,7090035860
30279,7090359780,7090358840,7090035860
30280,7090370130,7090368200,7090035860
30281,7090369930,7090368200,7090035860
30282,7090370440,7090370130,7090035860
30283,7090370450,7090370130,7090035860
30284,7090357990,7090359970,7090035860
30285,7090358240,7090359970,7090035860
30286,7090358500,7090358240,7090035860
30287,7090358380,7090358240,7090035860
30288,7090371830,7090366460,7090035860
30289,7090372010,7090366460,7090035860
30290,7090368550,7090371830,7090035860
30291,7090368190,7090371830,7090035860
30292,7090368780,7090368550,7090035860
30293,7090368540,7090368550,7090035860
30294,7090370120,7090368780,7090035860
30295,7090370040,7090368780,7090035860
30296,7090035870,0,7090035870
30297,7090035910,0,7090035910
30298,7090035920,0,7090035920
30299,7090035930,0,7090035930
30300,7090035940,0,7090035940
30301,7090035960,0,7090035960
30302,7090035970,0,7090035970
30303,7090035980,0,7090035980
30304,7090035990,0,7090035990
30305,7090036030,0,7090036030
30306,7090367840,7090036030,7090036030
30307,7090367830,7090036030,7090036030
30308,7090369140,7090367830,7090036030
30309,7090368920,7090367830,7090036030
30310,7090369700,7090369140,7090036030
30311,7090369840,7090369140,7090036030
30312,7090370240,7090369840,7090036030
30313,7090370250,7090369840,7090036030
30314,7090036040,0,7090036040
30315,7090036050,0,7090036050
30316,7090036060,0,7090036060
30317,7090036070,0,7090036070
30318,7090036080,0,7090036080
30319,7090036090,0,7090036090
30320,7090036100,0,7090036100
30321,7090036160,0,7090036160
30322,7090036170,0,7090036170
30323,7090036200,0,7090036200
30324,7090036210,0,7090036210
30325,7090036230,0,7090036230
30326,7090036240,0,7090036240
30327,7090036270,0,7090036270
30328,7090036280,0,7090036280
30329,7090036320,0,7090036320
30330,7090036330,0,7090036330
30331,7090036340,0,7090036340
30332,7090036350,0,7090036350
30333,7090036400,0,7090036400
30334,7090036410,0,7090036410
30335,7090036440,0,7090036440
30336,7090036450,0,7090036450
30337,7090036470,0,7090036470
30338,7090036480,0,7090036480
30339,7090036490,0,7090036490
30340,7090036500,0,7090036500
30341,7090036510,0,7090036510
30342,7090036520,0,7090036520
30343,7090036540,0,7090036540
30344,7090036550,0,7090036550
30345,7090036560,0,7090036560
30346,7090036570,0,7090036570
30347,7090036660,0,7090036660
30348,7090036670,0,7090036670
30349,7090036680,0,7090036680
30350,7090036690,0,7090036690
30351,7090036740,0,7090036740
30352,7090036750,0,7090036750
30353,7090036770,0,7090036770
30354,7090406530,7090036770,7090036770
30355,7090406300,7090036770,7090036770
30356,7090036780,0,7090036780
30357,7090036800,0,7090036800
30358,7090036810,0,7090036810
30359,7090036870,0,7090036870
30360,7090036880,0,7090036880
30361,7090036890,0,7090036890
30362,7090036900,0,7090036900
30363,7090036920,0,7090036920
30364,7090036930,0,7090036930
30365,7090036940,0,7090036940
30366,7090036950,0,7090036950
30367,7090036960,0,7090036960
30368,7090036970,0,7090036970
30369,7090036980,0,7090036980
30370,7090036990,0,7090036990
30371,7090037100,0,7090037100
30372,7090037110,0,7090037110
30373,7090037120,0,7090037120
30374,7090037130,0,7090037130
30375,7090037170,0,7090037170
30376,7090037180,0,7090037180
30377,7090037190,0,7090037190
30378,7090037200,0,7090037200
30379,7090037260,0,7090037260
30380,7090429080,7090037260,7090037260
30381,7090429040,7090037260,7090037260
30382,7090427560,7090429040,7090037260
30383,7090427550,7090429040,7090037260
30384,7090425690,7090427550,7090037260
30385,7090425420,7090427550,7090037260
30386,7090424260,7090425420,7090037260
30387,7090424270,7090425420,7090037260
30388,7090037270,0,7090037270
30389,7090037320,0,7090037320
30390,7090435350,7090037320,7090037320
30391,7090435210,7090037320,7090037320
30392,7090431890,7090435350,7090037320
30393,7090431900,7090435350,7090037320
30394,7090431240,7090431890,7090037320
30395,7090431460,7090431890,7090037320
30396,7090430720,7090431240,7090037320
30397,7090430710,7090431240,7090037320
30398,7090037330,0,7090037330
30399,7090037340,0,7090037340
30400,7090434530,7090037340,7090037340
30401,7090434460,7090037340,7090037340
30402,7090432780,7090434460,7090037340
30403,7090432690,7090434460,7090037340
30404,7090430500,7090432690,7090037340
30405,7090430510,7090432690,7090037340
30406,7090037350,0,7090037350
30407,7090037360,0,7090037360
30408,7090037370,0,7090037370
30409,7090037380,0,7090037380
30410,7090037390,0,7090037390
30411,7090037410,0,7090037410
30412,7090037420,0,7090037420
30413,7090037430,0,7090037430
30414,7090037440,0,7090037440
30415,7090037460,0,7090037460
30416,7090037470,0,7090037470
30417,7090037480,0,7090037480
30418,7090037490,0,7090037490
30419,7090037510,0,7090037510
30420,7090442760,7090037510,7090037510
30421,7090442650,7090037510,7090037510
30422,7090442010,7090442760,7090037510
30423,7090442180,7090442760,7090037510
30424,7090438240,7090442010,7090037510
30425,7090438230,7090442010,7090037510
30426,7090037520,0,7090037520
30427,7090037530,0,7090037530
30428,7090037540,0,7090037540
30429,7090037560,0,7090037560
30430,7090037570,0,7090037570
30431,7090037580,0,7090037580
30432,7090037590,0,7090037590
30433,7090037610,0,7090037610
30434,7090037620,0,7090037620
30435,7090037640,0,7090037640
30436,7090037650,0,7090037650
30437,7090037670,0,7090037670
30438,7090037680,0,7090037680
30439,7090037690,0,7090037690
30440,7090416750,7090037690,7090037690
30441,7090416650,7090037690,7090037690
30442,7090414760,7090416650,7090037690
30443,7090414450,7090416650,7090037690
30444,7090037700,0,7090037700
30445,7090037720,0,7090037720
30446,7090037730,0,7090037730
30447,7090037740,0,7090037740
30448,7090037750,0,7090037750
30449,7090037770,0,7090037770
30450,7090037780,0,7090037780
30451,7090037790,0,7090037790
30452,7090037800,0,7090037800
30453,7090037820,0,7090037820
30454,7090037830,0,7090037830
30455,7090037890,0,7090037890
30456,7090409360,7090037890,7090037890
30457,7090409480,7090037890,7090037890
30458,7090409620,7090409480,7090037890
30459,7090409720,7090409480,7090037890
30460,7090407270,7090409620,7090037890
30461,7090407360,7090409620,7090037890
30462,7090037900,0,7090037900
30463,7090037920,0,7090037920
30464,7090037930,0,7090037930
30465,7090037940,0,7090037940
30466,7090037950,0,7090037950
30467,7090037960,0,7090037960
30468,7090037970,0,7090037970
30469,7090038020,0,7090038020
30470,7090038030,0,7090038030
30471,7090038060,0,7090038060
30472,7090038070,0,7090038070
30473,7090038090,0,7090038090
30474,7090038100,0,7090038100
30475,7090038110,0,7090038110
30476,7090038120,0,7090038120
30477,7090038160,0,7090038160
30478,7090038170,0,7090038170
30479,7090038180,0,7090038180
30480,7090381540,7090038180,7090038180
30481,7090381700,7090038180,7090038180
30482,7090382910,7090381700,7090038180
30483,7090383020,7090381700,7090038180
30484,7090383720,7090382910,7090038180
30485,7090383730,7090382910,7090038180
30486,7090384510,7090383720,7090038180
30487,7090384590,7090383720,7090038180
30488,7090038190,0,7090038190
30489,7090038210,0,7090038210
30490,7090038220,0,7090038220
30491,7090038230,0,7090038230
30492,7090038240,0,7090038240
30493,7090038270,0,7090038270
30494,7090038280,0,7090038280
30495,7090038290,0,7090038290
30496,7090038300,0,7090038300
30497,7090038320,0,7090038320
30498,7090405200,7090038320,7090038320
30499,7090405040,7090038320,7090038320
30500,7090403380,7090405200,7090038320
30501,7090403390,7090405200,7090038320
30502,7090398960,7090405040,7090038320
30503,7090399160,7090405040,7090038320
30504,7090397720,7090403390,7090038320
30505,7090398000,7090403390,7090038320
30506,7090394130,7090397720,7090038320
30507,7090394030,7090397720,7090038320
30508,7090393400,7090398960,7090038320
30509,7090393410,7090398960,7090038320
30510,7090391260,7090394130,7090038320
30511,7090391180,7090394130,7090038320
30512,7090390740,7090394030,7090038320
30513,7090390750,7090394030,7090038320
30514,7090392360,7090393410,7090038320
30515,7090392180,7090393410,7090038320
30516,7090392000,7090392180,7090038320
30517,7090392190,7090392180,7090038320
30518,7090389030,7090390750,7090038320
30519,7090388860,7090390750,7090038320
30520,7090387150,7090391180,7090038320
30521,7090387330,7090391180,7090038320
30522,7090386950,7090389030,7090038320
30523,7090386750,7090389030,7090038320
30524,7090385960,7090386750,7090038320
30525,7090385970,7090386750,7090038320
30526,7090388330,7090390740,7090038320
30527,7090388540,7090390740,7090038320
30528,7090383170,7090388860,7090038320
30529,7090383180,7090388860,7090038320
30530,7090382370,7090383180,7090038320
30531,7090382240,7090383180,7090038320
30532,7090390730,7090388540,7090038320
30533,7090390890,7090388540,7090038320
30534,7090391050,7090390890,7090038320
30535,7090391170,7090390890,7090038320
30536,7090385510,7090388330,7090038320
30537,7090385340,7090388330,7090038320
30538,7090382890,7090387150,7090038320
30539,7090382900,7090387150,7090038320
30540,7090385170,7090385340,7090038320
30541,7090385060,7090385340,7090038320
30542,7090394970,7090391170,7090038320
30543,7090394960,7090391170,7090038320
30544,7090378230,7090382240,7090038320
30545,7090378240,7090382240,7090038320
30546,7090381880,7090382900,7090038320
30547,7090381690,7090382900,7090038320
30548,7090379810,7090385510,7090038320
30549,7090379680,7090385510,7090038320
30550,7090378090,7090379680,7090038320
30551,7090378100,7090379680,7090038320
30552,7090377220,7090378090,7090038320
30553,7090377100,7090378090,7090038320
30554,7090375230,7090378240,7090038320
30555,7090375080,7090378240,7090038320
30556,7090375090,7090375230,7090038320
30557,7090375350,7090375230,7090038320
30558,7090374400,7090375090,7090038320
30559,7090374330,7090375090,7090038320
30560,7090384700,7090385170,7090038320
30561,7090384770,7090385170,7090038320
30562,7090385330,7090384770,7090038320
30563,7090385490,7090384770,7090038320
30564,7090385240,7090385330,7090038320
30565,7090385320,7090385330,7090038320
30566,7090376060,7090377220,7090038320
30567,7090376440,7090377220,7090038320
30568,7090384410,7090385240,7090038320
30569,7090384500,7090385240,7090038320
30570,7090380410,7090384410,7090038320
30571,7090380260,7090384410,7090038320
30572,7090378410,7090380410,7090038320
30573,7090378680,7090380410,7090038320
30574,7090375770,7090380260,7090038320
30575,7090375710,7090380260,7090038320
30576,7090373400,7090375710,7090038320
30577,7090373330,7090375710,7090038320
30578,7090375070,7090378410,7090038320
30579,7090375060,7090378410,7090038320
30580,7090371070,7090373330,7090038320
30581,7090371280,7090373330,7090038320
30582,7090370350,7090371070,7090038320
30583,7090370360,7090371070,7090038320
30584,7090364000,7090370350,7090038320
30585,7090363990,7090370350,7090038320
30586,7090363040,7090363990,7090038320
30587,7090363050,7090363990,7090038320
30588,7090358650,7090363050,7090038320
30589,7090358490,7090363050,7090038320
30590,7090361870,7090363040,7090038320
30591,7090361770,7090363040,7090038320
30592,7090355990,7090358490,7090038320
30593,7090356170,7090358490,7090038320
30594,7090360550,7090364000,7090038320
30595,7090360440,7090364000,7090038320
30596,7090353160,7090356170,7090038320
30597,7090353170,7090356170,7090038320
30598,7090365370,7090361870,7090038320
30599,7090357670,7090360440,7090038320
30600,7090365230,7090361870,7090038320
30601,7090357600,7090360440,7090038320
30602,7090351110,7090353160,7090038320
30603,7090350910,7090353160,7090038320
30604,7090363530,7090365230,7090038320
30605,7090363740,7090365230,7090038320
30606,7090349420,7090351110,7090038320
30607,7090349430,7090351110,7090038320
30608,7090364700,7090363740,7090038320
30609,7090364560,7090363740,7090038320
30610,7090351490,7090357600,7090038320
30611,7090351500,7090357600,7090038320
30612,7090351370,7090351490,7090038320
30613,7090351260,7090351490,7090038320
30614,7090348290,7090349420,7090038320
30615,7090348090,7090349420,7090038320
30616,7090366710,7090364700,7090038320
30617,7090366810,7090364700,7090038320
30618,7090346810,7090348090,7090038320
30619,7090346720,7090348090,7090038320
30620,7090344870,7090349430,7090038320
30621,7090344780,7090349430,7090038320
30622,7090367440,7090366810,7090038320
30623,7090367290,7090366810,7090038320
30624,7090351630,7090351500,7090038320
30625,7090351390,7090351500,7090038320
30626,7090367580,7090367290,7090038320
30627,7090367690,7090367290,7090038320
30628,7090341890,7090344780,7090038320
30629,7090341880,7090344780,7090038320
30630,7090346090,7090351260,7090038320
30631,7090345980,7090351260,7090038320
30632,7090370580,7090367440,7090038320
30633,7090370710,7090367440,7090038320
30634,7090340720,7090341890,7090038320
30635,7090340560,7090341890,7090038320
30636,7090351090,7090348290,7090038320
30637,7090351100,7090348290,7090038320
30638,7090353420,7090351100,7090038320
30639,7090353470,7090351100,7090038320
30640,7090372800,7090370580,7090038320
30641,7090372960,7090370580,7090038320
30642,7090337920,7090340720,7090038320
30643,7090337930,7090340720,7090038320
30644,7090340880,7090346720,7090038320
30645,7090340710,7090346720,7090038320
30646,7090353340,7090351090,7090038320
30647,7090353150,7090351090,7090038320
30648,7090356400,7090353470,7090038320
30649,7090356480,7090353470,7090038320
30650,7090340090,7090340880,7090038320
30651,7090339860,7090340880,7090038320
30652,7090357810,7090356480,7090038320
30653,7090357980,7090356480,7090038320
30654,7090373560,7090372800,7090038320
30655,7090373650,7090372800,7090038320
30656,7090358230,7090357980,7090038320
30657,7090358370,7090357980,7090038320
30658,7090355150,7090353340,7090038320
30659,7090355260,7090353340,7090038320
30660,7090374710,7090373650,7090038320
30661,7090374810,7090373650,7090038320
30662,7090354490,7090355150,7090038320
30663,7090354390,7090355150,7090038320
30664,7090335090,7090340710,7090038320
30665,7090335000,7090340710,7090038320
30666,7090335010,7090335090,7090038320
30667,7090335210,7090335090,7090038320
